TAS,PTCH,ROLL,MACH,AOA1,WOW,AOA2,LATP,A_T,TRK,LOC,LATG,LONG,TAT,LGUP,LGDN,DA,DATE_DAY
381.187500000000,-0.142819064,0.560286045074463,0.605682015419006,-3.164038743,0,-4.042937363,0,0,-54.17196686,0,-0.023611903,0.0383640527725220,0,0,0,3.86715984344482,0
381.187500000000,-0.153805392,0.549300014972687,0.605745017528534,-3.207984055,0,-3.998992051,0,0,-54.17746002,0,-0.027675986,0.0403960943222046,0,0,0,3.86715984344482,0
381.250000000000,-0.142819064,0.549300014972687,0.605808019638062,-3.29587468,0,-3.998992051,0,0,-54.18295319,0,-0.024119973,0.0398880243301392,0,0,0,3.86715984344482,0
381.250000000000,-0.142819064,0.560286045074463,0.605745017528534,-3.12009343,0,-3.911101426,0,0,-54.19393952,0,-0.018023968,0.0398880243301392,0,0,0,3.82321500778198,0
381.312500000000,-0.131832736,0.549300014972687,0.605871021747589,-3.164038743,0,-3.823210801,0,0,-54.19943268,0,-0.022087932,0.0403960943222046,0,0,0,3.77926993370056,0
381.437500000000,-0.120846408,0.516342043876648,0.606059968471527,-3.164038743,0,-3.955046738,0,0,-54.21591217,0,-0.023611903,0.0398880243301392,0,0,0,3.73532485961914,0
381.562500000000,-0.142819064,0.472398012876511,0.606248974800110,-3.12009343,0,-3.911101426,0,0,-54.2268985,0,-0.018531919,0.0403960943222046,0,0,0,3.69138002395630,0
381.625000000000,-0.197748797,0.461412012577057,0.606311976909638,-3.207984055,0,-3.955046738,0,0,-54.23788483,0,-0.014975905,0.0403960943222046,0,0,0,3.64743494987488,0
381.687500000000,-0.241692203,0.439440011978149,0.606437981128693,-3.164038743,0,-3.911101426,0,0,-54.24887116,0,-0.015991926,0.0398880243301392,0,0,0,3.64743494987488,0
381.875000000000,-0.252678531,0.450426012277603,0.606689989566803,-3.207984055,0,-4.042937363,0,0,-54.25985748,0,-0.017515898,0.0403960943222046,0,0,0,3.60348987579346,0
382.125000000000,-0.197748797,0.494370013475418,0.607194006443024,-3.251929368,0,-3.867156113,0,0,-54.27084381,0,-0.013451934,0.0398880243301392,0,0,0,3.60348987579346,0
382.437500000000,-0.131832736,0.527328014373779,0.607635021209717,-3.251929368,0,-3.867156113,0,0,-54.27633698,0,-0.015483975,0.0388721227645874,0,0,0,3.60348987579346,0
382.562500000000,-0.076903003,0.527328014373779,0.607886970043182,-3.164038743,0,-3.867156113,0,0,-54.28183014,0,-0.017515898,0.0398880243301392,0,0,0,3.60348987579346,0
382.437500000000,-0.054930347,0.505356013774872,0.607698023319244,-3.164038743,0,-3.823210801,0,0,-54.29281647,0,-0.015483975,0.0373480319976807,0,0,0,3.60348987579346,0
382.437500000000,-0.065916675,0.439440011978149,0.607572019100189,-3.207984055,0,-3.735327805,0,0,-54.29830963,0,-0.015991926,0.0403960943222046,0,0,0,3.60348987579346,0
382.625000000000,-0.10986008,0.351552009582520,0.607949972152710,-3.207984055,0,-4.042937363,0,0,-54.3038028,0,-0.015483975,0.0383640527725220,0,0,0,3.60348987579346,0
382.875000000000,-0.175776141,0.285636007785797,0.608390986919403,-3.339819993,0,-4.174773301,0,0,-54.3038028,0,-0.017007947,0.0388721227645874,0,0,0,3.60348987579346,0
383.062500000000,-0.252678531,0.186762005090714,0.608705997467041,-3.383765305,0,-4.130827988,0,0,-54.31478913,0,-0.02005589,0.0383640527725220,0,0,0,3.60348987579346,0
383.750000000000,-0.296621936,0.153804004192352,0.609839975833893,-3.339819993,0,-4.174773301,0,0,-54.32028229,0,-0.02005589,0.0383640527725220,0,0,0,3.60348987579346,0
383.687500000000,-0.307608264,0.131832003593445,0.609713971614838,-3.207984055,0,-3.955046738,0,0,-54.32028229,0,-0.021071911,0.0378561019897461,0,0,0,3.55954504013062,0
383.875000000000,-0.274651187,0.131832003593445,0.610028982162476,-3.164038743,0,-3.867156113,0,0,-54.32577545,0,-0.013451934,0.0383640527725220,0,0,0,3.55954504013062,0
383.875000000000,-0.230705875,0.164790004491806,0.610028982162476,-3.207984055,0,-3.955046738,0,0,-54.33126099,0,-0.017007947,0.0383640527725220,0,0,0,3.55954504013062,0
383.875000000000,-0.208735126,0.241692006587982,0.609965980052948,-3.29587468,0,-3.64743718,0,0,-54.33675415,0,-0.015483975,0.0383640527725220,0,0,0,3.55954504013062,0
384.125000000000,-0.208735126,0.307608008384705,0.610343992710114,-3.251929368,0,-4.086882676,0,0,-54.34224732,0,-0.014467955,0.0378561019897461,0,0,0,3.55954504013062,0
384.500000000000,-0.241692203,0.362538009881973,0.610974013805389,-3.207984055,0,-3.867156113,0,0,-54.34224732,0,-0.013451934,0.0373480319976807,0,0,0,3.55954504013062,0
384.437500000000,-0.263664859,0.406482011079788,0.610911011695862,-3.251929368,0,-3.998992051,0,0,-54.34774048,0,-0.015991926,0.0388721227645874,0,0,0,3.55954504013062,0
384.625000000000,-0.263664859,0.417468011379242,0.611226022243500,-3.29587468,0,-4.042937363,0,0,-54.35323364,0,-0.017007947,0.0373480319976807,0,0,0,3.60348987579346,0
384.687500000000,-0.252678531,0.384510010480881,0.611226022243500,-3.339819993,0,-4.042937363,0,0,-54.35323364,0,-0.02056396,0.0378561019897461,0,0,0,3.60348987579346,0
384.687500000000,-0.252678531,0.351552009582520,0.611289024353027,-3.339819993,0,-4.042937363,0,0,-54.35323364,0,-0.02005589,0.0373480319976807,0,0,0,3.60348987579346,0
384.875000000000,-0.274651187,0.329580008983612,0.611540973186493,-3.339819993,0,-4.130827988,0,0,-54.35872681,0,-0.017007947,0.0358240604400635,0,0,0,3.55954504013062,0
384.875000000000,-0.296621936,0.296622008085251,0.611540973186493,-3.29587468,0,-4.042937363,0,0,-54.36421997,0,-1.083299994,0.0378561019897461,0,0,0,3.55954504013062,0
385.125000000000,-0.296621936,0.274650007486343,0.611981987953186,-3.207984055,0,-3.911101426,0,0,-54.36971314,0,-0.017007947,0.0378561019897461,0,0,0,3.55954504013062,0
385.250000000000,-0.263664859,0.263664007186890,0.612107992172241,-3.207984055,0,-3.955046738,0,0,-54.3752063,0,-0.022595882,0.0393800735473633,0,0,0,3.55954504013062,0
385.250000000000,-0.186762469,0.219720005989075,0.612107992172241,-3.251929368,0,-3.998992051,0,0,-54.38069946,0,-0.022087932,0.0378561019897461,0,0,0,3.51559996604919,0
385.375000000000,-0.153805392,0.208734005689621,0.612296998500824,-3.29587468,0,-4.086882676,0,0,-54.38619263,0,-1.083299994,0.0373480319976807,0,0,0,3.51559996604919,0
385.562500000000,-0.153805392,0.252678006887436,0.612612009048462,-3.339819993,0,-4.130827988,0,0,-54.39168579,0,-0.014975905,0.0378561019897461,0,0,0,3.51559996604919,0
385.500000000000,-0.175776141,0.307608008384705,0.612549006938934,-3.339819993,0,-4.130827988,0,0,-54.39168579,0,-0.017007947,0.0368400812149048,0,0,0,3.47165489196777,0
385.687500000000,-0.186762469,0.395496010780335,0.612801015377045,-3.29587468,0,-4.086882676,0,0,-54.39717896,0,-1.083299994,0.0373480319976807,0,0,0,3.47165489196777,0
385.750000000000,-0.175776141,0.406482011079788,0.612927019596100,-3.339819993,0,-4.130827988,0,0,-54.39717896,0,-0.012435913,0.0363320112228394,0,0,0,3.42771005630493,0
385.625000000000,-0.142819064,0.373524010181427,0.612675011157990,-3.383765305,0,-4.130827988,0,0,-54.39717896,0,-0.012943983,0.0353161096572876,0,0,0,3.47165489196777,0
385.875000000000,-0.120846408,0.307608008384705,0.613053023815155,-3.339819993,0,-3.955046738,0,0,-54.39717896,0,-0.017515898,0.0373480319976807,0,0,0,3.47165489196777,0
385.875000000000,-0.10986008,0.197748005390167,0.613115966320038,-3.339819993,0,-4.042937363,0,0,-54.39717896,0,-0.021071911,0.0368400812149048,0,0,0,3.47165489196777,0
386.125000000000,-0.120846408,0.109860002994537,0.613556981086731,-3.29587468,0,-3.955046738,0,0,-54.39717896,0,-0.021071911,0.0373480319976807,0,0,0,3.51559996604919,0
386.062500000000,-0.142819064,0.0659160017967224,0.613430976867676,-3.29587468,0,-4.086882676,0,0,-54.39717896,0,-0.021071911,0.0373480319976807,0,0,0,3.47165489196777,0
386.312500000000,-0.175776141,0.0769020020961762,0.613808989524841,-3.383765305,0,-4.130827988,0,0,-54.39717896,0,-0.016499996,0.0353161096572876,0,0,0,3.47165489196777,0
386.500000000000,-0.219721454,0.120846003293991,0.614060997962952,-3.339819993,0,-3.998992051,0,0,-54.39717896,0,-1.083299994,0.0332840681076050,0,0,0,3.47165489196777,0
386.312500000000,-0.241692203,0.197748005390167,0.613808989524841,-3.339819993,0,-4.130827988,0,0,-54.39717896,0,-0.013451934,0.0327761173248291,0,0,0,3.47165489196777,0
386.500000000000,-0.252678531,0.263664007186890,0.614060997962952,-3.383765305,0,-4.262663926,0,0,-54.39717896,0,-1.083299994,0.0312520265579224,0,0,0,3.42771005630493,0
386.250000000000,-0.241692203,0.318594008684158,0.613682985305786,-3.339819993,0,-4.042937363,0,0,-54.39168579,0,-0.018023968,0.0302360057830811,0,0,0,3.42771005630493,0
386.125000000000,-0.230705875,0.329580008983612,0.613430976867676,-3.339819993,0,-4.130827988,0,0,-54.39168579,0,-0.016499996,0.0287120342254639,0,0,0,3.42771005630493,0
386.437500000000,-0.241692203,0.318594008684158,0.613997995853424,-3.383765305,0,-4.042937363,0,0,-54.39168579,0,-0.016499996,0.0276960134506226,0,0,0,3.42771005630493,0
386.500000000000,-0.263664859,0.285636007785797,0.614060997962952,-3.383765305,0,-4.218718613,0,0,-54.39168579,0,-1.083299994,0.0276960134506226,0,0,0,3.42771005630493,0
386.375000000000,-0.307608264,0.230706006288528,0.613808989524841,-3.383765305,0,-4.130827988,0,0,-54.39168579,0,-0.014975905,0.0251560211181641,0,0,0,3.47165489196777,0
386.500000000000,-0.32958092,0.197748005390167,0.614060997962952,-3.427710618,0,-4.130827988,0,0,-54.38619263,0,-0.012943983,0.0256640911102295,0,0,0,3.47165489196777,0
386.500000000000,-0.32958092,0.186762005090714,0.614060997962952,-3.383765305,0,-4.130827988,0,0,-54.38069946,0,-0.019039989,0.0246480703353882,0,0,0,3.47165489196777,0
386.500000000000,-0.296621936,0.186762005090714,0.613997995853424,-3.383765305,0,-4.130827988,0,0,-54.38069946,0,-0.02005589,0.0246480703353882,0,0,0,3.51559996604919,0
386.437500000000,-0.230705875,0.241692006587982,0.613934993743897,-3.427710618,0,-4.174773301,0,0,-54.3752063,0,-0.016499996,0.0221080780029297,0,0,0,3.51559996604919,0
386.375000000000,-0.153805392,0.296622008085251,0.613871991634369,-3.383765305,0,-4.174773301,0,0,-54.36971314,0,-0.014975905,0.0226160287857056,0,0,0,3.51559996604919,0
386.500000000000,-0.120846408,0.329580008983612,0.614060997962952,-3.383765305,0,-4.130827988,0,0,-54.36971314,0,-0.015483975,0.0216000080108643,0,0,0,3.51559996604919,0
386.500000000000,-0.120846408,0.340566009283066,0.614060997962952,-3.383765305,0,-4.130827988,0,0,-54.36421997,0,-1.083299994,0.0200760364532471,0,0,0,3.51559996604919,0
386.437500000000,-0.131832736,0.285636007785797,0.613934993743897,-3.383765305,0,-4.130827988,0,0,-54.35872681,0,-0.016499996,0.0210920572280884,0,0,0,3.51559996604919,0
386.312500000000,-0.153805392,0.208734005689621,0.613619983196259,-3.427710618,0,-4.174773301,0,0,-54.35323364,0,-1.083299994,0.0200760364532471,0,0,0,3.51559996604919,0
386.062500000000,-0.164789813,0.142818003892899,0.613178968429565,-3.339819993,0,-4.086882676,0,0,-54.35323364,0,-0.019547939,0.0210920572280884,0,0,0,3.55954504013062,0
386.125000000000,-0.164789813,0.0988740026950836,0.613304972648621,-3.427710618,0,-4.262663926,0,0,-54.34774048,0,-0.017515898,0.0195680856704712,0,0,0,3.55954504013062,0
386.187500000000,-0.164789813,0.120846003293991,0.613430976867676,-3.339819993,0,-4.130827988,0,0,-54.34224732,0,-0.019039989,0.0195680856704712,0,0,0,3.55954504013062,0
386.062500000000,-0.175776141,0.175776004791260,0.613241970539093,-3.339819993,0,-3.823210801,0,0,-54.34224732,0,-0.015483975,0.0185520648956299,0,0,0,3.55954504013062,0
386,-0.197748797,0.241692006587982,0.613053023815155,-3.339819993,0,-3.955046738,0,0,-54.34224732,0,-0.011419892,0.0200760364532471,0,0,0,3.55954504013062,0
385.812500000000,-0.252678531,0.274650007486343,0.612738013267517,-3.29587468,0,-4.086882676,0,0,-54.33675415,0,-0.015483975,0.0185520648956299,0,0,0,3.55954504013062,0
385.875000000000,-0.285637515,0.241692006587982,0.612801015377045,-3.29587468,0,-4.042937363,0,0,-54.33126099,0,-1.083299994,0.0175360441207886,0,0,0,3.55954504013062,0
385.875000000000,-0.285637515,0.175776004791260,0.612801015377045,-3.339819993,0,-4.130827988,0,0,-54.33126099,0,-0.015483975,0.0190600156784058,0,0,0,3.55954504013062,0
385.812500000000,-0.263664859,0.0988740026950836,0.612738013267517,-3.339819993,0,-4.086882676,0,0,-54.33126099,0,-0.017007947,0.0180441141128540,0,0,0,3.55954504013062,0
385.812500000000,-0.241692203,0.0549300014972687,0.612675011157990,-3.29587468,0,-3.998992051,0,0,-54.32577545,0,-0.017007947,0.0180441141128540,0,0,0,3.55954504013062,0
385.562500000000,-0.230705875,0.0659160017967224,0.612233996391296,-3.251929368,0,-4.042937363,0,0,-54.32028229,0,-0.021579981,0.0185520648956299,0,0,0,3.55954504013062,0
385.562500000000,-0.230705875,0.142818003892899,0.612296998500824,-3.251929368,0,-4.042937363,0,0,-54.32028229,0,-0.019547939,0.0175360441207886,0,0,0,3.55954504013062,0
385.562500000000,-0.241692203,0.230706006288528,0.612360000610352,-3.207984055,0,-3.911101426,0,0,-54.32028229,0,-0.017007947,0.0180441141128540,0,0,0,3.51559996604919,0
385.625000000000,-0.252678531,0.318594008684158,0.612360000610352,-3.207984055,0,-3.955046738,0,0,-54.32028229,0,-1.083299994,0.0170280933380127,0,0,0,3.51559996604919,0
385.750000000000,-0.252678531,0.384510010480881,0.612612009048462,-3.29587468,0,-4.086882676,0,0,-54.32028229,0,-0.016499996,0.0170280933380127,0,0,0,3.51559996604919,0
385.562500000000,-0.241692203,0.384510010480881,0.612233996391296,-3.29587468,0,-4.042937363,0,0,-54.32028229,0,-0.016499996,0.0165200233459473,0,0,0,3.51559996604919,0
385.437500000000,-0.208735126,0.329580008983612,0.612044990062714,-3.339819993,0,-3.911101426,0,0,-54.31478913,0,-0.02056396,0.0165200233459473,0,0,0,3.47165489196777,0
385.375000000000,-0.197748797,0.263664007186890,0.611981987953186,-3.251929368,0,-4.086882676,0,0,-54.31478913,0,-0.016499996,0.0165200233459473,0,0,0,3.47165489196777,0
385.500000000000,-0.186762469,0.230706006288528,0.612170994281769,-3.207984055,0,-4.130827988,0,0,-54.31478913,0,-0.021071911,0.0170280933380127,0,0,0,3.47165489196777,0
385.375000000000,-0.197748797,0.263664007186890,0.611981987953186,-3.207984055,0,-3.867156113,0,0,-54.31478913,0,-0.014467955,0.0175360441207886,0,0,0,3.47165489196777,0
385.875000000000,-0.219721454,0.329580008983612,0.612801015377045,-3.207984055,0,-3.911101426,0,0,-54.31478913,0,-0.011927962,0.0149960517883301,0,0,0,3.47165489196777,0
386.312500000000,-0.219721454,0.439440011978149,0.613619983196259,-3.164038743,0,-3.779265488,0,0,-54.31478913,0,-0.011927962,0.0170280933380127,0,0,0,3.47165489196777,0
386,-0.208735126,0.549300014972687,0.612990021705627,-3.251929368,0,-4.086882676,0,0,-54.31478913,0,-0.019039989,0.0160120725631714,0,0,0,3.47165489196777,0
385.625000000000,-0.208735126,0.582257986068726,0.612360000610352,-3.207984055,0,-3.867156113,0,0,-54.31478913,0,-0.017007947,0.0170280933380127,0,0,0,3.47165489196777,0
385.437500000000,-0.208735126,0.571272015571594,0.612044990062714,-3.207984055,0,-3.955046738,0,0,-54.30929596,0,-0.017515898,0.0175360441207886,0,0,0,3.47165489196777,0
385.500000000000,-0.197748797,0.516342043876648,0.612233996391296,-3.076148118,0,-3.911101426,0,0,-54.30929596,0,-0.025643945,0.0175360441207886,0,0,0,3.51559996604919,0
385.437500000000,-0.197748797,0.406482011079788,0.612107992172241,-3.164038743,0,-3.998992051,0,0,-54.32028229,0,-0.025135994,0.0185520648956299,0,0,0,3.51559996604919,0
386.187500000000,-0.197748797,0.329580008983612,0.613367974758148,-3.207984055,0,-3.735327805,0,0,-54.32028229,0,-0.021071911,0.0170280933380127,0,0,0,3.47165489196777,0
386.375000000000,-0.197748797,0.296622008085251,0.613745987415314,-3.207984055,0,-3.998992051,0,0,-54.33126099,0,-0.016499996,0.0175360441207886,0,0,0,3.42771005630493,0
386,-0.197748797,0.318594008684158,0.612990021705627,-3.207984055,0,-4.042937363,0,0,-54.33675415,0,-0.021071911,0.0165200233459473,0,0,0,3.42771005630493,0
385.812500000000,-0.197748797,0.406482011079788,0.612675011157990,-3.29587468,0,-3.998992051,0,0,-54.34774048,0,-0.018023968,0.0160120725631714,0,0,0,3.38376498222351,0
385.812500000000,-0.186762469,0.494370013475418,0.612738013267517,-3.29587468,0,-4.130827988,0,0,-54.35323364,0,-0.018023968,0.0170280933380127,0,0,0,3.38376498222351,0
385.750000000000,-0.186762469,0.560286045074463,0.612612009048462,-3.164038743,0,-3.867156113,0,0,-54.35872681,0,-0.017007947,0.0165200233459473,0,0,0,3.38376498222351,0
385.375000000000,-0.197748797,0.571272015571594,0.611981987953186,-3.207984055,0,-4.042937363,0,0,-54.36421997,0,-0.015991926,0.0175360441207886,0,0,0,3.33981990814209,0
385.437500000000,-0.219721454,0.538313984870911,0.612107992172241,-3.251929368,0,-4.086882676,0,0,-54.36971314,0,-0.014467955,0.0155041217803955,0,0,0,3.33981990814209,0
385.375000000000,-0.230705875,0.450426012277603,0.611981987953186,-3.383765305,0,-4.130827988,0,0,-54.3752063,0,-0.018531919,0.0139800310134888,0,0,0,3.33981990814209,0
385.687500000000,-0.219721454,0.373524010181427,0.612486004829407,-3.12009343,0,-3.955046738,0,0,-54.3752063,0,-0.009895921,0.0160120725631714,0,0,0,3.33981990814209,0
385.750000000000,-0.186762469,0.296622008085251,0.612549006938934,-3.251929368,0,-3.955046738,0,0,-54.3752063,0,-0.006847978,0.0134720802307129,0,0,0,3.33981990814209,0
385.562500000000,-0.142819064,0.285636007785797,0.612296998500824,-3.383765305,0,-4.174773301,0,0,-54.38069946,0,-0.017515898,0.0144881010055542,0,0,0,3.33981990814209,0
385.187500000000,-0.142819064,0.340566009283066,0.611603975296021,-3.207984055,0,-3.911101426,0,0,-54.38069946,0,-0.011927962,0.0134720802307129,0,0,0,3.33981990814209,0
384.812500000000,-0.164789813,0.428454011678696,0.610974013805389,-3.164038743,0,-3.691382493,0,0,-54.38069946,0,-0.024627924,0.0149960517883301,0,0,0,3.33981990814209,0
385.062500000000,-0.230705875,0.516342043876648,0.611414968967438,-3.207984055,0,-3.911101426,0,0,-54.38069946,0,-0.023611903,0.0155041217803955,0,0,0,3.38376498222351,0
385.125000000000,-0.318594592,0.582257986068726,0.611414968967438,-3.207984055,0,-4.042937363,0,0,-54.38069946,0,-0.014467955,0.0149960517883301,0,0,0,3.38376498222351,0
384.687500000000,-0.362537997,0.615216016769409,0.610722005367279,-3.29587468,0,-4.042937363,0,0,-54.38069946,0,-1.083299994,0.0149960517883301,0,0,0,3.38376498222351,0
385.062500000000,-0.362537997,0.582257986068726,0.611414968967438,-3.164038743,0,-3.998992051,0,0,-54.38069946,0,-0.027675986,0.0175360441207886,0,0,0,3.38376498222351,0
385.062500000000,-0.318594592,0.516342043876648,0.611414968967438,-3.29587468,0,-3.955046738,0,0,-54.39168579,0,-0.02005589,0.0144881010055542,0,0,0,3.33981990814209,0
384.875000000000,-0.263664859,0.428454011678696,0.611100018024445,-3.207984055,0,-3.735327805,0,0,-54.39717896,0,-0.017007947,0.0155041217803955,0,0,0,3.33981990814209,0
385.375000000000,-0.241692203,0.373524010181427,0.611981987953186,-3.164038743,0,-3.955046738,0,0,-54.40267212,0,-0.017515898,0.0180441141128540,0,0,0,3.29587507247925,0
385.312500000000,-0.241692203,0.340566009283066,0.611855983734131,-3.164038743,0,-3.823210801,0,0,-54.40816528,0,-0.015483975,0.0170280933380127,0,0,0,3.29587507247925,0
384.750000000000,-0.252678531,0.384510010480881,0.610974013805389,-3.207984055,0,-3.998992051,0,0,-54.41915161,0,-0.012435913,0.0165200233459473,0,0,0,3.25192999839783,0
385,-0.263664859,0.461412012577057,0.611351966857910,-3.164038743,0,-3.867156113,0,0,-54.42464478,0,-0.014975905,0.0185520648956299,0,0,0,3.25192999839783,0
385.125000000000,-0.274651187,0.538313984870911,0.611540973186493,-3.12009343,0,-3.955046738,0,0,-54.43013794,0,-0.021071911,0.0149960517883301,0,0,0,3.25192999839783,0
